MACREPO ID,WEBSITE URL,DIMENSION: PAGETITLE,METRIC: USERS,METRIC: PAGEVIEWS,"ITEM=1, COLLECTION=2",IDENTIFIER,PARENT DIRECTORY,TOP-LEVEL COLLECTION,TIMERANGE: From 365daysAgo to 20181025,,,,Collection,9839,81038,77266,71369,49596,66648,81271,81131,81117,82248,5946,81951,21508,70033,81142,77271,34,66649,81115,
,,,,,,,,,,,,,Sum of Item Pageviews,8539,442,91,25312,11739,887,60,797,304,231,173,385,17363,53,385,20,55029,65693,179,187682
82203,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82203,'Alsatia superior et inferior | Digital Archive @ McMaster University Library',3,3,1,RMC_3939,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,
82204,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82204,'The Countie of Leinster with the citie Dublin described | Digital Archive @ McMaster University Library',3,5,1,RMC_4179r,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,
82205,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82205,'A new map of Flanders & the other provinces of the Spanish Netherlands with part of England Holland France &c. | Digital Archive @ McMaster University Library',13,13,1,RMC_4202,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,
82206,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82206,'A new map of the whole continent of America divided into North and South and West Indies (1 map on 2 sheets) | Digital Archive @ McMaster University Library',1,2,2,N/A,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,
82207,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82207,'Croquis des environs du chateau de Demont | Digital Archive @ McMaster University Library',6,22,1,RMC_102976,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,
82208,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82208,'[Givenchy Area 1916] | Digital Archive @ McMaster University Library',5,5,1,PC0523ww1map</t,66559,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,
82209,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82209,"""""Plan d'Anvers | Digital Archive @ McMaster University Library""""",5,12,1,RMC_102978,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,
82210,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82210,'Plan de Rever\xe9 | Digital Archive @ McMaster University Library',5,15,1,RMC_102979,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,
82211,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82211,'A new map of the Kingdom of Denmark with the Dutchy of Holstein &c. according the the newest observations | Digital Archive @ McMaster University Library',1,1,1,RMC_4203,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
82212,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82212,'Lipsia florentissimum ac permunitum emporium et academia celeberrima in Circulo Saxonico Superiore | Digital Archive @ McMaster University Library',2,2,1,RMC_4215,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,
82213,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82213,'Prospect Grundris und Gegent der K\xf6nigl. Schwed. Vestung Stralsund | Digital Archive @ McMaster University Library',6,23,1,RMC_4219,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,
82214,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82214,'Plan de St Vith dans Luxembourg | Digital Archive @ McMaster University Library',7,14,1,RMC_102980,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,
82216,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82216,'Sketch of Niagara River between Queenston & Chippewa | Digital Archive @ McMaster University Library',7,7,1,RMC_102981,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,
82217,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82217,'A map of the province of Upper Canada describing all the new settlements townships &c. | Digital Archive @ McMaster University Library',25,49,1,RMC_103099,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,
82218,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82218,'Maris Pacifici (quod vulgo Mar del Zur) | Digital Archive @ McMaster University Library',6,7,1,RMC_107056r,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,
82219,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82219,'A literary map of Canada | Digital Archive @ McMaster University Library',36,46,1,RMC_107077,81271,81271,,,,,,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,
82220,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82220,'A chart of the beautiful fishery of Whittlesea Mere in the County of Huntingdon | Digital Archive @ McMaster University Library',8,9,1,RMC_107112,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,
82221,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82221,"""""The world on Mercator's projection | Digital Archive @ McMaster University Library""""",2,3,1,RMC_107113,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,
82223,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82223,'Blackwater Lake | Digital Archive @ McMaster University Library',2,2,1,ON_LakeMap_Blac,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,
82224,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82224,'Black Sturgeon : south section | Digital Archive @ McMaster University Library',2,2,1,ON_LakeMap_Blac,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,
82225,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82225,No Results Found',0,0,1,ON_LakeMap_Dead,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82226,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82226,'Fernow Lake | Digital Archive @ McMaster University Library',1,1,1,ON_LakeMap_Fern,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
82227,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82227,No Results Found',0,0,1,ON_LakeMap_Gran,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82228,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82228,'Kashawakamak Lake (Long Lake) | Digital Archive @ McMaster University Library',2,2,1,ON_LakeMap_Kash,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,
82229,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82229,No Results Found',0,0,1,ON_LakeMap_Kate,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82230,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82230,'Kerr Lake | Digital Archive @ McMaster University Library',2,2,1,ON_LakeMap_Kerr,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,
82231,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82231,'Killenbeck Lake showing depth contours vegetation and temperatures | Digital Archive @ McMaster University Library',9,10,1,ON_LakeMap_Kill,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,
82232,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82232,'Lavant Long Lake Lanark County | Digital Archive @ McMaster University Library',31,34,1,ON_LakeMap_Lava,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,
82233,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82233,'Onaman Lake | Digital Archive @ McMaster University Library',5,5,1,ON_LakeMap_Onam,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,
82234,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82234,'Lake Opinicon Leeds County | Digital Archive @ McMaster University Library',1,1,1,ON_LakeMap_Opin,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
82235,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82235,"""""O'Sullivan Lake : south section | Digital Archive @ McMaster University Library""""",8,22,1,ON_LakeMap_O'Su,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,
82236,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82236,'Otter Lake Leeds County | Digital Archive @ McMaster University Library',3,3,1,ON_LakeMap_Otte,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,
82237,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82237,"""""O'Sullivan Lake : north section | Digital Archive @ McMaster University Library""""",4,7,1,ON_LakeMap_O'Su,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,
82238,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82238,'Sumach Lake | Digital Archive @ McMaster University Library',1,1,1,ON_LakeMap_Suma,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
82239,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82239,No Results Found',0,0,1,ON_LakeMap_Sing,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82240,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82240,'South Lake showing depth contours vegetation and temperatures | Digital Archive @ McMaster University Library',1,1,1,ON_LakeMap_Sout,81951,81951,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
82241,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82241,'Plan de Naples | Digital Archive @ McMaster University Library',7,16,1,RMC_9231,21508,21508,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,
82243,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82243,"""""Bird's eye view of the City of Hamilton : Province Ontario Canada 1893 | Digital Archive @ McMaster University Library""""",287,415,1,BirdsEyeView_Ha,49596,49596,,,,,,0,0,0,0,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82243,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82243,"""""Bird's eye view of the City of Hamilton : Province Ontario Canada 1893 | Digital Archive @ McMaster University Library""""",287,415,1,BirdsEyeView_Ha,49596,49596,,,,,,0,0,0,0,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82247,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82247,'AAF Cloth Charts | Digital Archive @ McMaster University Library',176,285,2,N/A,75555,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,0,
82248,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82248,'October Crisis 1970 | Digital Archive @ McMaster University Library',47,213,2,N/A,10,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82249,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82249,'Buir Nor | Digital Archive @ McMaster University Library',8,8,1,WW2_AAF_Cloth_C,82247,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,
82250,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82250,'Tsitsihar (Lung-Chiang) | Digital Archive @ McMaster University Library',6,11,1,WW2_AAF_Cloth_C,82247,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,
82251,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82251,'Sendai | Digital Archive @ McMaster University Library',6,8,1,WW2_AAF_Cloth_C,82247,66649,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,
82258,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82258,'Chambord Lac-St-Jean West County Quebec (West) | Digital Archive @ McMaster University Library',3,4,1,OctCrisis_032A8,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,
82259,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82259,'Roberval Quebec (East) | Digital Archive @ McMaster University Library',3,3,1,OctCrisis_032A9,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,
82260,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82260,'Tadoussac Quebec (East) | Digital Archive @ McMaster University Library',5,6,1,OctCrisis_022C4,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,
82261,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82261,'Tadoussac Quebec (West) | Digital Archive @ McMaster University Library',3,4,1,OctCrisis_022C4,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,
82262,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82262,'Lac De Pons Quebec (East) | Digital Archive @ McMaster University Library',2,1,1,OctCrisis_022C5,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
82263,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82263,'Lac De Pons Quebec (West) | Digital Archive @ McMaster University Library',4,4,1,OctCrisis_022C5,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,
82264,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82264,"""""L'anse-St-Jean Quebec (East) | Digital Archive @ McMaster University Library""""",3,3,1,OctCrisis_022D1,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,
82265,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82265,"""""L'anse-St-Jean Quebec (West) | Digital Archive @ McMaster University Library""""",2,2,1,OctCrisis_022D1,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
82266,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82266,'Arvida Quebec (East) | Digital Archive @ McMaster University Library',3,5,1,OctCrisis_022D6,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,
82267,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82267,'Hebertville Quebec (West) | Digital Archive @ McMaster University Library',5,8,1,OctCrisis_022D5,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,
82268,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82268,'Bagotville Quebec (East) | Digital Archive @ McMaster University Library',8,8,1,OctCrisis_022D7,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,
82269,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82269,'Arvida Quebec (West) | Digital Archive @ McMaster University Library',3,5,1,OctCrisis_022D6,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,
82271,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82271,'Cap Eternite Quebec (East) | Digital Archive @ McMaster University Library',3,5,1,OctCrisis_022D8,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,
82272,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82272,'Bagotville Quebec (West) | Digital Archive @ McMaster University Library',7,7,1,OctCrisis_022D7,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,
82273,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82273,'Cap Eternite Quebec (West) | Digital Archive @ McMaster University Library',3,6,1,OctCrisis_022D8,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,
82274,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82274,'Lac Jalobert Quebec (West) | Digital Archive @ McMaster University Library',3,2,1,OctCrisis_022D1,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
82275,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82275,'St-Ambroise Quebec (West) | Digital Archive @ McMaster University Library',3,3,1,OctCrisis_022D1,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,
82276,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82276,'Isle-Maligne Quebec (East) | Digital Archive @ McMaster University Library',3,5,1,OctCrisis_022D1,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,
82277,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82277,'Huntingdon Quebec (East) | Digital Archive @ McMaster University Library',4,7,1,OctCrisis_031G1,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,
82278,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82278,'Isle-Maligne Quebec (West) | Digital Archive @ McMaster University Library',3,4,1,OctCrisis_022D1,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,
82279,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82279,'Vaudreuil Quebec (East) | Digital Archive @ McMaster University Library',2,2,1,OctCrisis_031G8,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
82280,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82280,'Huntingdon Quebec (West) | Digital Archive @ McMaster University Library',2,4,1,OctCrisis_031G1,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,
82281,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82281,'Lachute Quebec | Digital Archive @ McMaster University Library',7,9,1,OctCrisis_031G9,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,
82282,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82282,'Memphremagog Quebec - Vermont (East) | Digital Archive @ McMaster University Library',2,2,1,OctCrisis_031H1,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
82283,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82283,'Vaudreuil Quebec (West) | Digital Archive @ McMaster University Library',3,3,1,OctCrisis_031G8,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,
82284,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82284,'Sutton Quebec - Vermont | Digital Archive @ McMaster University Library',2,3,1,OctCrisis_031H2,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,
82285,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82285,'Memphremagog Quebec - Vermont (West) | Digital Archive @ McMaster University Library',2,2,1,OctCrisis_031H1,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
82286,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82286,'St-Chrysostome Quebec - New York (East) | Digital Archive @ McMaster University Library',2,2,1,OctCrisis_031H4,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
82293,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82293,'Richmond Quebec | Digital Archive @ McMaster University Library',2,3,1,OctCrisis_031H9,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,
82294,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82294,'Lacolle Quebec - New York - Vermont | Digital Archive @ McMaster University Library',2,4,1,OctCrisis_031H3,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,
82295,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82295,'St-Chrysostome Quebec - New York (West) | Digital Archive @ McMaster University Library',2,7,1,OctCrisis_031H4,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,
82296,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82296,'St-Hyacinthe Quebec | Digital Archive @ McMaster University Library',3,5,1,OctCrisis_031H1,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,
82297,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82297,'Orford Quebec | Digital Archive @ McMaster University Library',1,2,1,OctCrisis_031H8,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
82298,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82298,'Laurentides Quebec (East) | Digital Archive @ McMaster University Library',2,2,1,OctCrisis_031H1,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
82299,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82299,'Beloeil Quebec (East) | Digital Archive @ McMaster University Library',5,6,1,OctCrisis_031H1,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,
82300,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82300,'Aston Quebec | Digital Archive @ McMaster University Library',1,1,1,OctCrisis_031I1,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
82301,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82301,'Laurentides Quebec (West) | Digital Archive @ McMaster University Library',2,2,1,OctCrisis_031H1,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
82302,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82302,'Vercheres Quebec | Digital Archive @ McMaster University Library',2,5,1,OctCrisis_031H1,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,
82303,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82303,"""""Saint-Guillaume-D'upton Quebec | Digital Archive @ McMaster University Library""""",3,8,1,OctCrisis_031H1,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,
82304,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82304,No Results Found',0,0,1,OctCrisis_031I4,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82305,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82305,'Yamaska Quebec | Digital Archive @ McMaster University Library',3,3,1,OctCrisis_031I2,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,
82306,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82306,'Rawdon Quebec (West) | Digital Archive @ McMaster University Library',2,4,1,OctCrisis_031I4,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,
82308,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82308,'Trois Rivieres Quebec | Digital Archive @ McMaster University Library',3,3,1,OctCrisis_031I7,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,
82309,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82309,'Becancour Quebec | Digital Archive @ McMaster University Library',3,6,1,OctCrisis_031I8,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,
82310,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82310,'Shawinigan Quebec (East) | Digital Archive @ McMaster University Library',4,5,1,OctCrisis_031I1,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,
82311,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82311,'Grondines Quebec (East) | Digital Archive @ McMaster University Library',1,3,1,OctCrisis_031I9,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,
82312,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82312,'Grondines Quebec (West) | Digital Archive @ McMaster University Library',1,2,1,OctCrisis_031I9,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
82313,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82313,'Shawinigan Quebec (West) | Digital Archive @ McMaster University Library',2,5,1,OctCrisis_031I1,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,
82314,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82314,'Ste-Agathe-Des-Monts Quebec (East) | Digital Archive @ McMaster University Library',2,4,1,OctCrisis_031J1,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,
82315,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82315,'Ste-Agathe-Des_Monts Quebec (West) | Digital Archive @ McMaster University Library',2,2,1,OctCrisis_031J1,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
82316,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82316,'St-Jovite Quebec (East) | Digital Archive @ McMaster University Library',1,6,1,OctCrisis_031J2,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,
82318,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A82318,"""""L'annonciation Quebec (East) | Digital Archive @ McMaster University Library""""",2,3,1,OctCrisis_031J7,82248,82248,,,,,,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,
