MACREPO ID,WEBSITE URL,DIMENSION: PAGETITLE,METRIC: USERS,METRIC: PAGEVIEWS,"ITEM=1, COLLECTION=2",IDENTIFIER,PARENT DIRECTORY,TOP-LEVEL COLLECTION,TIMERANGE: From 30daysAgo to 20181029 
34708,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A34708,'[Insurance plan of the city of Hamilton Ontario Canada] : [sheet] 215 | Digital Archive @ McMaster University Library',2,3,1,HamFIP_1911_215,33186,9839
34709,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A34709,'[Insurance plan of the city of Hamilton Ontario Canada] : [sheet] 216 | Digital Archive @ McMaster University Library',3,8,1,HamFIP_1911_216,33186,9839
34710,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A34710,'[Insurance plan of the city of Hamilton Ontario Canada] : [sheet] 217 | Digital Archive @ McMaster University Library',2,3,1,HamFIP_1911_217,33186,9839
34712,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A34712,'[Insurance plan of the city of Hamilton Ontario Canada] : [sheet] 219 | Digital Archive @ McMaster University Library',1,2,1,HamFIP_1911_219,33186,9839
34779,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A34779,'[Insurance plan of the city of Hamilton Ontario Canada] : [sheet] 220 | Digital Archive @ McMaster University Library',1,2,1,HamFIP_1911_220,33186,9839
34790,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A34790,'[Insurance plan of the city of Hamilton Ontario Canada] : [sheet] 221 | Digital Archive @ McMaster University Library',2,2,1,HamFIP_1911_221,33186,9839
34803,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A34803,'[Insurance plan of the city of Hamilton Ontario Canada] : [sheet] 222 | Digital Archive @ McMaster University Library',1,4,1,HamFIP_1911_222,33186,9839
34820,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A34820,'[Insurance plan of the city of Hamilton Ontario Canada] : [sheet] 223 | Digital Archive @ McMaster University Library',1,1,1,HamFIP_1911_223,33186,9839
34860,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A34860,'[Insurance plan of the city of Hamilton Ontario Canada] : [sheet] 224 | Digital Archive @ McMaster University Library',3,3,1,HamFIP_1911_224,33186,9839
34945,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A34945,No Results Found',0,0,1,HamFIP_1911_225,33186,9839
34963,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A34963,'[Insurance plan of the city of Hamilton Ontario Canada] : [sheet] 226 | Digital Archive @ McMaster University Library',1,1,1,HamFIP_1911_226,33186,9839
34976,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A34976,No Results Found',0,0,1,HamFIP_1911_227,33186,9839
35005,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A35005,'[Insurance plan of the city of Hamilton Ontario Canada] : [sheet] 228 | Digital Archive @ McMaster University Library',2,2,1,HamFIP_1911_228,33186,9839
35021,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A35021,No Results Found',0,0,1,HamFIP_1911_229,33186,9839
35070,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A35070,'[Insurance plan of the city of Hamilton Ontario Canada] : [sheet] 231 | Digital Archive @ McMaster University Library',1,1,1,HamFIP_1911_231,33186,9839
35084,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A35084,No Results Found',0,0,1,HamFIP_1911_232,33186,9839
38494,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A38494,'[Insurance plan of the city of Hamilton Ontario Canada] : [sheet 014] | Digital Archive @ McMaster University Library',1,1,1,HamFIP_1911_014,33186,9839
38495,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A38495,'[Insurance plan of the city of Hamilton Ontario Canada] : [sheet 015] | Digital Archive @ McMaster University Library',3,3,1,HamFIP_1911_015,33186,9839
38500,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A38500,'[Insurance plan of the city of Hamilton Ontario Canada] : [sheet 050] | Digital Archive @ McMaster University Library',1,1,1,HamFIP_1911_050,33186,9839
38583,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A38583,'[Insurance plan of the city of Hamilton Ontario Canada] : [sheet 063] | Digital Archive @ McMaster University Library',2,2,1,HamFIP_1911_063,33186,9839
38671,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A38671,'[Insurance plan of the city of Hamilton Ontario Canada] : [sheet] 120 | Digital Archive @ McMaster University Library',1,2,1,HamFIP_1911_120,33186,9839
38775,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A38775,'[Insurance plan of the city of Hamilton Ontario Canada] : [sheet] 208 | Digital Archive @ McMaster University Library',6,6,1,HamFIP_1911_208,33186,9839
38842,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A38842,No Results Found',0,0,1,HamFIP_1911_210,33186,9839
38879,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A38879,'[Insurance plan of the city of Hamilton Ontario Canada] : [sheet] 218 | Digital Archive @ McMaster University Library',2,4,1,HamFIP_1911_218,33186,9839
38927,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A38927,'[Insurance plan of the city of Hamilton Ontario Canada] : [sheet] 230 | Digital Archive @ McMaster University Library',1,1,1,HamFIP_1911_230,33186,9839
38929,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A38929,'[Insurance plan of the city of Hamilton Ontario Canada] : [sheet] 233 | Digital Archive @ McMaster University Library',1,1,1,HamFIP_1911_233,33186,9839
40681,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A40681,'Burlington Beach Wentworth & Halton Counties Ont. : [sheet] 1 | Digital Archive @ McMaster University Library',1,1,1,HamFIP_1900_Bea,33182,9839
40682,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A40682,'Burlington Beach Wentworth & Halton Counties Ont. : [sheet] 2 | Digital Archive @ McMaster University Library',1,1,1,HamFIP_1900_Bea,33182,9839
40683,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A40683,'Burlington Beach Wentworth & Halton Counties Ont. : [sheet] 3 | Digital Archive @ McMaster University Library',2,3,1,HamFIP_1900_Bea,33182,9839
40684,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A40684,'Burlington Beach Wentworth & Halton Counties Ont. : [sheet] 4 | Digital Archive @ McMaster University Library',1,1,1,HamFIP_1900_Bea,33182,9839
45002,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A45002,'Schomberg Ont. King Township | Digital Archive @ McMaster University Library',1,2,1,Schomberg_FIP_1,45577,9839
45505,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A45505,No Results Found',0,0,1,Plantagenet_FIP,45578,9839
45509,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A45509,'Beamsville Ont. 1921 | Digital Archive @ McMaster University Library',4,9,2,N/A,9839,9839
45511,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A45511,No Results Found',0,0,2,N/A,9839,9839
45513,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A45513,'Inkerman Ont. 1889 | Digital Archive @ McMaster University Library',1,1,2,N/A,9839,9839
45514,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A45514,No Results Found',0,0,2,N/A,9839,9839
45516,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A45516,'Neustadt Ont. 1896 | Digital Archive @ McMaster University Library',2,4,2,N/A,9839,9839
45519,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A45519,No Results Found',0,0,2,N/A,9839,9839
45521,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A45521,No Results Found',0,0,2,N/A,9839,9839
45523,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A45523,'Orangeville Ont. 1907 | Digital Archive @ McMaster University Library',1,2,2,N/A,9839,9839
45525,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A45525,No Results Found',0,0,2,N/A,9839,9839
45526,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A45526,'Palmerston Ont. 1914 | Digital Archive @ McMaster University Library',1,1,2,N/A,9839,9839
45527,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A45527,'Rockwood Ont. 1904 | Digital Archive @ McMaster University Library',1,1,2,N/A,9839,9839
45529,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A45529,'Seaforth Ont. 1923 | Digital Archive @ McMaster University Library',1,2,2,N/A,9839,9839
45533,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A45533,No Results Found',0,0,2,N/A,9839,9839
45534,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A45534,'Shakespeare Ont. 1901 | Digital Archive @ McMaster University Library',1,2,2,N/A,9839,9839
45535,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A45535,No Results Found',0,0,2,N/A,9839,9839
45536,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A45536,No Results Found',0,0,2,N/A,9839,9839
45537,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A45537,No Results Found',0,0,2,N/A,9839,9839
45538,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A45538,No Results Found',0,0,2,N/A,9839,9839
45549,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A45549,'St. George Ont. 1894 | Digital Archive @ McMaster University Library',1,3,2,N/A,9839,9839
45551,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A45551,'Wiarton Ont. 1923 | Digital Archive @ McMaster University Library',1,1,2,N/A,9839,9839
45552,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A45552,No Results Found',0,0,2,N/A,9839,9839
45553,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A45553,'Victoria Harbour Ont. 1890 | Digital Archive @ McMaster University Library',1,1,2,N/A,9839,9839
45554,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A45554,No Results Found',0,0,2,N/A,9839,9839
45562,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A45562,No Results Found',0,0,2,N/A,9839,9839
45563,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A45563,No Results Found',0,0,2,N/A,9839,9839
45564,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A45564,No Results Found',0,0,2,N/A,9839,9839
45570,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A45570,'Zurich Ont. 1896 | Digital Archive @ McMaster University Library',1,1,2,N/A,9839,9839
45573,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A45573,No Results Found',0,0,2,N/A,9839,9839
45577,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A45577,'Schomberg Ont. 1904 | Digital Archive @ McMaster University Library',1,2,2,N/A,9839,9839
45578,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A45578,No Results Found',0,0,2,N/A,9839,9839
46727,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A46727,No Results Found',0,0,1,Selkirk_FIP_190,45533,9839
46728,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A46728,'Palmerston Ontario | Digital Archive @ McMaster University Library',1,1,1,Palmerston_FIP_,45526,9839
46729,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A46729,'Rockwood Ont. Wellington County | Digital Archive @ McMaster University Library',1,1,1,Rockwood_FIP_19,45527,9839
46730,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A46730,No Results Found',0,0,2,N/A,9839,9839
46736,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A46736,No Results Found',0,0,1,Rockwood_FIP_19,45527,9839
46737,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A46737,'Shakespeare Ont. Perth Co. | Digital Archive @ McMaster University Library',1,1,1,Shakespeare_FIP,45534,9839
47394,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A47394,'Seaforth Ont. including village of Egmondville | Digital Archive @ McMaster University Library',1,1,1,SeaforthFIP_192,45529,9839
47395,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A47395,'Seaforth Ont. including village of Egmondville | Digital Archive @ McMaster University Library',2,2,1,SeaforthFIP_192,45529,9839
47396,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A47396,No Results Found',0,0,1,SeaforthFIP_192,45529,9839
47397,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A47397,'Seaforth Ont. including village of Egmondville | Digital Archive @ McMaster University Library',1,1,1,SeaforthFIP_192,45529,9839
47398,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A47398,'Seaforth Ont. including village of Egmondville | Digital Archive @ McMaster University Library',1,1,1,SeaforthFIP_192,45529,9839
47399,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A47399,No Results Found',0,0,1,SeaforthFIP_192,45529,9839
47400,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A47400,No Results Found',0,0,1,Osnabruck_FIP_1,46730,9839
47401,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A47401,No Results Found',0,0,1,Paisley_FIP_190,45525,9839
47403,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A47403,'Paisley Ont. (Bruce County) | Digital Archive @ McMaster University Library',1,1,1,Paisley_FIP_190,45525,9839
47404,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A47404,'Paisley Ont. (Bruce County) | Digital Archive @ McMaster University Library',2,3,1,Paisley_FIP_190,45525,9839
47686,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A47686,No Results Found',0,0,1,Orangeville_FIP,45523,9839
47687,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A47687,'Orangeville Ontario (Dufferin County) : [sheet] 13 | Digital Archive @ McMaster University Library',2,2,1,Orangeville_FIP,45523,9839
47688,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A47688,'Orangeville Ontario (Dufferin County) : [sheet] 12 | Digital Archive @ McMaster University Library',1,1,1,Orangeville_FIP,45523,9839
47690,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A47690,No Results Found',0,0,1,Orangeville_FIP,45523,9839
47691,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A47691,No Results Found',0,0,1,Orangeville_FIP,45523,9839
47743,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A47743,'Orangeville Ontario (Dufferin County) : [sheet 09] | Digital Archive @ McMaster University Library',1,2,1,Orangeville_FIP,45523,9839
48061,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48061,No Results Found',0,0,1,Orangeville_FIP,45523,9839
48062,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48062,No Results Found',0,0,1,Orangeville_FIP,45523,9839
48063,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48063,No Results Found',0,0,1,Orangeville_FIP,45523,9839
48064,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48064,No Results Found',0,0,1,Orangeville_FIP,45523,9839
48065,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48065,No Results Found',0,0,1,Orangeville_FIP,45523,9839
48066,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48066,'Orangeville Ontario (Dufferin County) : [sheet 03] | Digital Archive @ McMaster University Library',1,1,1,Orangeville_FIP,45523,9839
48067,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48067,No Results Found',0,0,1,Orangeville_FIP,45523,9839
48068,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48068,'Orangeville Ontario (Dufferin County) : [sheet 01] | Digital Archive @ McMaster University Library',1,1,1,Orangeville_FIP,45523,9839
48070,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48070,No Results Found',0,0,1,Norwood_FIP_190,45521,9839
48071,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48071,No Results Found',0,0,1,Norwood_FIP_190,45521,9839
48072,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48072,No Results Found',0,0,1,Norwood_FIP_190,45521,9839
48073,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48073,No Results Found',0,0,1,Norwood_FIP_190,45521,9839
48074,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48074,No Results Found',0,0,1,NorthAugusta_FI,45519,9839
48075,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48075,No Results Found',0,0,1,NorthAugusta_FI,45519,9839
48076,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48076,'Neustadt Grey County Ont. | Digital Archive @ McMaster University Library',1,1,1,Neustadt_FIP_18,45516,9839
48078,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48078,'Neustadt Grey County Ont. | Digital Archive @ McMaster University Library',1,1,1,Neustadt_FIP_18,45516,9839
48079,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48079,No Results Found',0,0,1,Manilla_FIP_188,45514,9839
48080,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48080,No Results Found',0,0,1,Inkerman_FIP_18,45513,9839
48081,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48081,No Results Found',0,0,1,Callander_FIP_1,45511,9839
48082,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48082,'Beamsville Ont. | Digital Archive @ McMaster University Library',3,7,1,Beamsville_FIP_,45509,9839
48083,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48083,'Beamsville Ont. | Digital Archive @ McMaster University Library',1,1,1,Beamsville_FIP_,45509,9839
48084,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48084,'France 1:250k Topographic Maps | Digital Archive @ McMaster University Library',10,65,2,N/A,32223,66649
48086,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48086,'Italy Switzerland 1:250k Topographic Maps | Digital Archive @ McMaster University Library',5,11,2,N/A,32223,66649
48088,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48088,No Results Found',0,0,1,Springfield_FIP,45537,9839
48089,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48089,No Results Found',0,0,1,Springfield_FIP,45537,9839
48090,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48090,No Results Found',0,0,1,Springfield_FIP,45537,9839
48091,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48091,No Results Found',0,0,1,SpanishRiver_FI,45535,9839
48092,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48092,"""""Spragge (Cook's Mills) Algoma Dist. Ontario | Digital Archive @ McMaster University Library""""",1,1,1,Spragge_FIP_189,45536,9839
48093,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48093,'St. George Ont. | Digital Archive @ McMaster University Library',1,2,1,StGeorge_FIP_18,45549,9839
48094,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48094,No Results Found',0,0,1,StJacobs_FIP_19,45554,9839
48095,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48095,No Results Found',0,0,1,Stevensville_FI,45538,9839
48096,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48096,No Results Found',0,0,1,VictoriaHarbour,45553,9839
48097,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48097,No Results Found',0,0,1,Vienna_FIP_1896,45552,9839
48098,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48098,No Results Found',0,0,1,Wiarton_FIP_192,45551,9839
48099,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48099,No Results Found',0,0,1,Wiarton_FIP_192,45551,9839
48100,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48100,No Results Found',0,0,1,Wiarton_FIP_192,45551,9839
48101,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48101,'Wiarton Ont. | Digital Archive @ McMaster University Library',1,1,1,Wiarton_FIP_192,45551,9839
48102,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48102,No Results Found',0,0,1,Wroxeter_FIP_18,45564,9839
48103,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48103,No Results Found',0,0,1,Wyoming_FIP_190,45563,9839
48105,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48105,'Yarker Ont. | Digital Archive @ McMaster University Library',1,1,1,Yarker_FIP_1904,45562,9839
48106,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48106,'Zurich Ont. Huron County | Digital Archive @ McMaster University Library',2,2,1,Zurich_FIP_1896,45570,9839
48681,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48681,No Results Found',0,0,2,N/A,9839,9839
48683,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48683,'Wakefield Qu\xe9bec 1897 | Digital Archive @ McMaster University Library',1,2,2,N/A,9839,9839
48685,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48685,No Results Found',0,0,1,StPierreLesBecq,48681,9839
48686,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48686,'Wakefield Que. (Ottawa Co) | Digital Archive @ McMaster University Library',1,2,1,Wakefield_FIP_1,48683,9839
48687,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48687,'Africa North 1:500k Topographic Maps | Digital Archive @ McMaster University Library',10,11,2,N/A,32223,66649
48689,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48689,'Alger | Digital Archive @ McMaster University Library',4,4,1,ww2_Africa_500k,48687,66649
48690,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48690,No Results Found',0,0,1,ww2_Africa_500k,48687,66649
48691,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48691,'Casablanca | Digital Archive @ McMaster University Library',1,1,1,ww2_Africa_500k,48687,66649
48692,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48692,No Results Found',0,0,1,ww2_Africa_500k,48687,66649
48693,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48693,'Marrakech | Digital Archive @ McMaster University Library',1,1,1,ww2_Africa_500k,48687,66649
48694,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48694,No Results Found',0,0,1,ww2_Africa_500k,48687,66649
48695,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48695,No Results Found',0,0,1,ww2_Africa_500k,48687,66649
48696,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48696,'Oran | Digital Archive @ McMaster University Library',1,1,1,ww2_Africa_500k,48687,66649
48697,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48697,No Results Found',0,0,1,ww2_Africa_500k,48687,66649
48698,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48698,'Tangier | Digital Archive @ McMaster University Library',3,3,1,ww2_Africa_500k,48687,66649
48699,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A48699,'Tunis | Digital Archive @ McMaster University Library',3,3,1,ww2_Africa_500k,48687,66649
49596,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A49596,'Hamilton Ont. 19th century maps & surveys | Digital Archive @ McMaster University Library',184,359,2,N/A,10,0
50502,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A50502,'Hamilton | Digital Archive @ McMaster University Library',52,65,1,RMC_7453,49596,49596
50503,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A50503,'Plan of subdivision of part of lot 7 Concession 2 Barton-Tp. the property of Hon. W.E. Sanford | Digital Archive @ McMaster University Library',5,8,1,RMC_7460,49596,49596
55460,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A55460,'Plan of lot no. 1 in the broken front & part of lot no. 17 in 2nd conn Township of Barton the property of Allan MacNab Esqr. | Digital Archive @ McMaster University Library',3,5,1,RMC_7499,49596,49596
58113,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A58113,'Plan of building lots in the City of Hamilton | Digital Archive @ McMaster University Library',2,2,1,RMC_7454,49596,49596
58134,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A58134,No Results Found',0,0,1,RMC_7459,49596,49596
58230,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A58230,No Results Found',0,0,1,RMC_7497,49596,49596
58541,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A58541,'Sketch of lots taken from title deeds April 6th 1857. | Digital Archive @ McMaster University Library',2,2,1,RMC_7498,49596,49596
58542,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A58542,'Saltfleet | Digital Archive @ McMaster University Library',4,4,1,RMC_7500,49596,49596
58543,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A58543,No Results Found',0,0,1,RMC_7496,49596,49596
61437,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A61437,'The river & gulf of St. Lawrence Newfoundland Nova Scotia and the banks adjacent | Digital Archive @ McMaster University Library',1,1,1,RMC_107773,21508,21508
61439,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A61439,'[Map of Barton and South Streets Hamilton Ontario] | Digital Archive @ McMaster University Library',3,4,1,RMC_7457,49596,49596
61441,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A61441,'England & Wales 1:253k Topographic Maps | Digital Archive @ McMaster University Library',4,4,2,N/A,32223,66649
61443,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A61443,'England & Wales 1:63K Topographic Maps | Digital Archive @ McMaster University Library',9,20,2,N/A,32223,66649
61445,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A61445,'Map of the Town of Dundas in the Counties of Wentworth and Halton Canada West | Digital Archive @ McMaster University Library',19,22,1,RMC_107000,49596,49596
61974,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A61974,'Irish Sea | Digital Archive @ McMaster University Library',2,4,1,WW2_England_Wal,61441,66649
61975,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A61975,No Results Found',0,0,1,WW2_England_Wal,61441,66649
61976,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A61976,No Results Found',0,0,1,WW2_England_Wal,61441,66649
61977,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A61977,No Results Found',0,0,1,RMC_7458,49596,49596
61979,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A61979,'Sketch of survey lots in the City of Hamilton the property of Robert N. Law Esqr. | Digital Archive @ McMaster University Library',8,9,1,RMC_7495,49596,49596
61980,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A61980,No Results Found',0,0,1,RMC_7449,49596,49596
63209,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A63209,No Results Found',0,0,1,WW2_England_Wal,61441,66649
63210,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A63210,'England South West | Digital Archive @ McMaster University Library',2,2,1,WW2_England_Wal,61441,66649
63211,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A63211,'England South | Digital Archive @ McMaster University Library',1,1,1,WW2_England_Wal,61441,66649
63212,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A63212,'England South East and London | Digital Archive @ McMaster University Library',1,1,1,WW2_England_Wal,61441,66649
63213,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A63213,No Results Found',0,0,1,RMC_7494,49596,49596
63214,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A63214,No Results Found',0,0,1,RMC_7483,49596,49596
65014,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A65014,'A plan of survey of lots in the city of Hamilton corner of Bay and Concession Streets | Digital Archive @ McMaster University Library',7,8,1,RMC_7536,49596,49596
65185,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A65185,No Results Found',0,0,1,WW2_England_Wal,61443,66649
